ela_mean,ela_std,ela_max,ela_skew,ela_kurtosis,ela_R_mean,ela_R_std,ela_G_mean,ela_G_std,ela_B_mean,ela_B_std,noise_mean,noise_std,noise_variance,noise_skew,noise_kurtosis,laplacian_variance,sobel_variance,dct_mean,dct_std,dct_energy,high_freq_dct_mean,high_freq_dct_std,blocking_artifacts_h,blocking_artifacts_v,fft_mean,fft_std,fft_energy,high_freq_energy,high_freq_ratio,spectral_centroid,gabor_mean,gabor_std,gabor_energy,contrast,dissimilarity,homogeneity,energy,R_mean,R_std,R_skew,R_kurtosis,R_min,R_max,R_median,G_mean,G_std,G_skew,G_kurtosis,G_min,G_max,G_median,B_mean,B_std,B_skew,B_kurtosis,B_min,B_max,B_median,overall_mean,overall_std,overall_skew,overall_kurtosis,edge_density,edge_mean,sobel_magnitude_mean,sobel_magnitude_std,sobel_direction_mean,sobel_direction_std,laplacian_mean,laplacian_std,laplacian_energy,hsv_H_mean,hsv_H_std,hsv_H_skew,hsv_S_mean,hsv_S_std,hsv_S_skew,hsv_V_mean,hsv_V_std,hsv_V_skew,color_moment_1,color_moment_2,color_moment_3,hist_r_entropy,hist_g_entropy,hist_b_entropy,wavelet_LL_mean,wavelet_LL_std,wavelet_LL_energy,wavelet_LH_mean,wavelet_LH_std,wavelet_LH_energy,wavelet_HL_mean,wavelet_HL_std,wavelet_HL_energy,wavelet_HH_mean,wavelet_HH_std,wavelet_HH_energy,wavelet_LL_ratio,wavelet_HH_ratio,lbp_mean,lbp_std,lbp_energy,lbp_entropy,image_path,label,tamper_type,category
2.2797885,2.5983477,62.0,5.760040997877444,66.16949921070996,2.2938058,2.4961975,1.653978,1.396946,2.8915815,3.3623874,-0.030931123,17.29006,298.9462,-3.837791680201028,25.248828792903634,6541.525827836017,11236.9795160466,29.464216,235.33417,2624414700.0,-0.025857698,22.508345,116.75958994708995,119.1317791005291,4128.577670289292,53014.49644597587,141876753779712.0,132814747.93395717,9.36127620597909e-07,74.99236680103708,20.394961402529763,67.67867803973708,3010255,658.9127762652147,8.370375560538118,0.24714170795151658,0.07972230040199331,236.25143494897958,23.70958476253517,-5.682647986458681,32.81229287363219,61,254,241.0,236.25866948341837,23.683721011684746,-5.666163169071742,32.69436484813846,63,253,241.0,235.92404735331633,23.383268696908893,-5.559485371489467,31.730330177348968,54,253,240.0,236.14471726190476,23.59317256118159,-5.636835943506077,32.422937819851974,0.06656568877551021,16.9742506377551,48.54203577459618,106.004620258018,0.09158712866576446,1.809415256456338,0.09040178571428571,80.87969972642095,328228010.0,70.62378427933673,51.27075028997115,0.21714526823729605,4.706612723214286,7.988255247354812,7.676770754957007,238.19182477678572,22.38632293812363,-5.921162466266159,236.14471726190476,556.6377915016918,-5.636835943506077,-488771.38,-488504.22,-484385.0,472.93214310813147,33.012743558807536,2972380288.862665,0.24096221295371872,20.633968103358153,5631452.340277809,0.3577854335485558,18.191813402095324,4378401.877736941,0.13149177362424638,16.899915826256347,3777383.285403791,0.9953829658310576,0.001264960271669872,5.384785554846939,3.4421754651162804,0.14746447654129852,2.0826590633326743,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Tampered/Splicing/s11_19_a.tif,1,Splicing,tampered
2.5986462,3.3202875,74.0,5.356888171501,48.289493911988814,2.6677494,3.2969348,1.7561982,1.5366392,3.3719907,4.304571,-0.0003388074,24.09441,580.5406,-2.9085386944557334,11.516044886714882,10921.939692225968,23275.204591933307,29.295458,233.36186,2580822500.0,0.19646214,31.902967,118.24272486772487,118.18353174603175,5552.99704624836,52499.41417582064,139841729520640.0,176930767.3562348,1.2652215326764864e-06,74.07930881636788,41.625662667410715,92.13784733824265,6007837,1183.126821748879,12.876221172325433,0.23036003483600662,0.07462205098402688,233.49467873086735,32.45146634273694,-3.8650009183819933,14.154889152372483,60,254,242.0,233.48810188137756,32.43775832567623,-3.875037617566015,14.230777156507369,59,253,242.0,233.25135522959184,32.05139265496175,-3.8501380128449956,14.083176264315057,61,254,242.0,233.41137861394557,32.31426948456924,-3.863549581054897,14.158284652490938,0.14787946428571427,37.709263392857146,90.05330102983602,152.562133545429,0.101799951436265,1.8109215768613582,-0.00023915816326530612,104.50808433908817,548019246.0,70.8305963010204,51.68577526946509,0.20272892652561036,5.977838010204081,11.477913292061665,5.528067772566491,235.82961973852042,30.487686233316246,-4.084085978017859,233.41137861394557,1044.2120123213624,-3.863549581054897,-480126.94,-479344.25,-477072.56,468.11449692761545,44.54323617561955,2924249606.073918,0.5922667275827059,30.02818890675236,11929517.470152337,0.1376849101628038,26.37036510510445,9196864.868247934,-0.026264523447792766,19.873421733966744,5223261.111916109,0.9910697315284124,0.0017702373891535176,5.315808354591836,3.4113152191635012,0.14193810824799707,2.110828610452382,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Tampered/Splicing/s11_4_a.tif,1,Splicing,tampered
2.1460392,2.5512218,81.0,6.718412038928723,97.08519891533504,2.148856,2.5115454,1.6133012,1.4741873,2.6759605,3.2373567,-0.0033482143,10.135228,102.72285,-5.528201319984179,65.01137332146271,2119.3746409513506,4486.222591378727,30.338911,239.81952,2726289400.0,0.18567269,13.54487,115.13541666666667,112.64103835978835,2663.5915268939325,54110.2033462993,147267002853376.03,79046896.29239246,5.367590482648324e-07,69.48103552691131,9.746965680803571,47.89483730955248,1113849,211.16133488148623,4.876061018577834,0.2763312784651715,0.08953966118422249,241.2385403380102,15.799887276569253,-8.15589995964062,76.91273139831779,0,255,244.0,241.50538105867346,14.700012681284388,-8.36718397506195,84.17005465430414,0,254,244.0,241.3401028380102,14.084000814523762,-8.58668538929026,91.59464841872857,0,255,243.0,241.36134141156464,14.878644296735446,-8.374164306858322,83.89306068379899,0.037189094387755105,9.48321906887755,27.023603324107643,66.97926986298617,0.08660245984118015,1.81247232583065,0.0005580357142857143,46.03666626669823,106341742.0,69.90605070153062,50.66250483135403,0.21541459861404563,4.350984534438775,9.41149339771363,11.650501494767072,243.31228077168367,12.841849684841161,-9.595351801120247,241.36134141156464,221.37405610877823,-8.374164306858322,-497796.53,-496850.25,-493939.56,483.24044301364233,21.823547476227905,3094618167.2724953,0.6295393587775069,12.502114984708163,2072346.9053878877,0.030268515220840977,10.46171424852727,1447454.8413812695,0.10889379530731466,9.351065425434813,1156582.8853935632,0.99849114546751,0.0003731761747791252,5.449756855867347,3.420975288932686,0.14822318185522615,2.0801508857753968,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Tampered/Splicing/s11_29_a.tif,1,Splicing,tampered
2.0997157,3.0299945,72.0,3.3749927783886493,24.698182020213103,2.0327249,3.2035358,1.3376515,1.8402797,2.9287708,3.5525713,-0.05207669,12.433404,154.58954,-5.211194596868148,50.29424946861582,3066.6045901065368,8035.648177294382,28.158175,228.39769,2470826500.0,-0.21837246,19.20246,69.35796957671958,74.45502645502646,3479.903665668869,51783.5853864684,135156554552320.0,96061979.97742324,7.107459959719305e-07,65.09897953763304,22.460095463966837,71.15640602171915,2054629,344.73408472133247,5.758187860345933,0.5392275748452093,0.4313630221790038,231.9050741390306,34.50036187447821,-1.7263335158020694,3.9344330178757945,34,255,255.0,228.0226602359694,38.17745983951977,-1.372897910296404,1.9896834973503994,33,255,255.0,223.31566884566325,42.24890210380705,-1.1488679248466942,0.8640909477651575,31,255,253.0,227.74780107355443,38.599505183489825,-1.400489470912222,2.006908273392308,0.059650031887755105,15.21075813137755,39.971177797628094,89.64177696417214,0.07418062092847606,1.6363264123387233,-0.0013153698979591836,55.37693193114383,153869952.0,18.871472417091837,28.511312357562268,3.6789682790819334,11.43277662627551,16.37420841941414,3.249641074920438,232.18219866071428,34.09929040235225,-1.7293767520256402,227.74780107355443,1489.921800410258,-1.400489470912222,-461927.3,-462361.44,-459237.53,459.7750839528015,69.65874537892459,2859846322.652533,-0.5080363969898942,15.610192761043619,3226056.496507828,0.02068730719816618,13.900660167872967,2555450.629615958,0.06204840150181454,11.277136478415475,1681924.5159005038,0.9973970612589569,0.0005865862637900825,6.297094228316326,2.699642628061356,0.1725389448020512,1.9499463944171322,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Tampered/Splicing/s9_67_a.tif,1,Splicing,tampered
1.170068,2.8339863,82.0,8.21386304183286,111.35111057148464,0.86882174,2.743973,0.44579083,1.1576242,2.1955914,3.6821089,-0.090521365,14.161734,200.5547,-5.987382973247983,57.303729668745206,4328.0756522690635,8956.522288122565,31.561522,250.52164,2974656800.0,0.099917606,18.669027,31.78720238095238,37.535714285714285,3587.630943009455,56483.005454886705,160723813426176.0,111514321.547478,6.938257571812717e-07,72.68923398628387,13.878319980335885,56.62097226952488,1939561,435.4113949391416,3.651705637411915,0.8241664949140557,0.7357621940732464,251.58097496811226,19.686743283311458,-8.023223279643743,69.35936075177992,3,255,255.0,252.21847098214286,19.351661141226597,-8.555167084022004,76.13865304709574,3,255,255.0,250.8065808354592,20.028997765612253,-8.040069853501157,68.07850539741092,3,255,254.0,251.53534226190476,19.69953672832379,-8.191715688900185,70.96246055778381,0.04310825892857143,10.992606026785714,26.656108942539138,94.63890472803753,0.15012603761053286,1.412122686906544,0.0011957908163265306,65.7881117852539,217165524.0,19.738520408163264,25.70080693200539,2.1118713479758457,3.088169642857143,9.587926315152444,7.20193045943933,252.62055564413265,17.940525614411683,-9.102189861734738,251.53534226190476,388.0717473105779,-8.191715688900185,-523823.4,-531531.1,-525072.56,504.14361781738097,27.315202060800672,3371143853.6662226,-0.03055039268867054,16.559928244154776,3626720.273389691,0.15651818511571441,15.062987963845472,3000991.929912707,0.05474271565481902,13.193662196190722,2302151.3826126475,0.9973580861445902,0.0006810950219405874,6.920938297193878,1.8487283739007534,0.2658090269699626,1.5520658742405806,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Tampered/Splicing/s1_84_a.tif,1,Splicing,tampered
0.8764017,1.7381948,66.0,7.729161441435039,147.40977338297833,0.5628388,1.4739978,0.50677615,1.024373,1.5595902,2.2672148,-0.0859375,16.01543,256.494,-5.074215899092776,39.27702178596299,5029.45547672035,11379.75352036907,31.590546,250.05206,2963775700.0,0.2083842,20.840395,37.97404100529101,38.01273148148148,3869.3920253728224,56367.380561402555,160174525966335.97,122875763.10262741,7.67136736389982e-07,73.34062234942623,17.46624216092687,63.03263887321167,2563798,507.3055533311979,4.460462043561819,0.7892245846378243,0.6941875711516738,251.52463329081633,20.969716853057697,-7.056320916052828,51.085893679124794,52,255,255.0,251.3743223852041,21.27929940871914,-7.04547949301954,50.7573487622441,52,255,255.0,250.3810586734694,21.4538932224939,-6.851338779040464,48.61008869741056,51,255,255.0,251.0933381164966,21.24130765212842,-6.978340076199132,50.08456622335023,0.05853396045918367,14.926159917091837,35.20430795836442,106.67592755804408,0.1392861748029157,1.4708345792763569,-3.985969387755102e-05,70.91865394041507,252357958.0,14.429268973214286,23.213723797966548,3.1617701845906523,1.6704998405612246,4.681887315493704,10.888497948113661,251.68921396683675,20.527016598794937,-7.186630612863294,251.0933381164966,451.19315077236934,-6.978340076199132,-529682.5,-529520.1,-523827.6,503.03005756319965,28.694341908790662,3357332938.8206525,-0.0814371130662347,20.22094569758295,5407613.587108075,0.20677587718143448,17.17612741554618,3902196.39494315,0.09084801858008532,13.270174430584383,2328998.9772736398,0.9965452933919691,0.0006913085509869177,6.877232142857143,1.969684899094761,0.23794150441847664,1.6252146612066782,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Tampered/Splicing/s9_61_a.tif,1,Splicing,tampered
2.0795333,2.2455516,75.0,6.246985973558564,94.19597176386239,2.0774076,2.0862184,1.5768694,1.3149539,2.5843232,2.9220898,-0.032844387,13.654546,186.44662,-4.965708015044482,41.136375848834525,3656.261245613146,7914.000720486748,30.081621,238.72464,2701119200.0,0.10002225,17.246483,117.02827380952381,110.61177248677248,3389.186503856786,53795.75574189914,145784858756096.0,106850313.1837821,7.329314861329119e-07,72.13573967993469,13.537106053358844,55.93755966297571,1932418,409.81117873158234,6.236987508007688,0.2684667873243739,0.08733736873114742,239.95505819515307,18.603705241085375,-7.278537616684745,56.280674879799975,48,254,243.0,239.95023517219389,18.641053989466073,-7.2593499826629895,56.020852844651266,48,253,243.0,239.69425621811226,18.340645480436933,-7.118810521718895,54.66497806416128,47,254,243.0,239.8665165284864,18.529350962072925,-7.220206436765794,55.67652607114927,0.04400510204081633,11.221301020408163,35.47267376055032,88.96066951460487,0.07383013528007817,1.8182590738105464,0.10786033163265306,60.467026101943745,183457148.0,70.77401546556122,51.61856115985226,0.19124957044576127,3.9333346619897958,5.931266875359647,9.12095455856441,241.65969786352042,17.61492892640169,-7.615655608838215,239.8665165284864,343.3368470756728,-7.220206436765794,-497534.8,-496869.2,-492264.5,480.18567529425593,26.15774020511169,3058446696.4750524,0.45223166443907603,16.575364589217138,3636177.0472366856,0.18643937187326834,15.413403005288922,3142362.51812148,-0.0044224484489053355,11.82143723091093,1848146.1104079697,0.9971873233532755,0.0006025764238845623,5.4428611288265305,3.431122861502857,0.14900179795055019,2.0771433788601223,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Tampered/Splicing/s11_49_a.tif,1,Splicing,tampered
2.2355044,2.6948063,56.0,6.077487181887039,65.73813339306314,2.2722018,2.7600994,1.6335698,1.4328119,2.8007414,3.3810763,-0.012356505,14.383055,206.87225,-4.867753957675611,37.47051172597086,4348.3520166650505,7894.880968856035,30.014935,237.914,2682904800.0,0.1451466,18.23087,114.01455026455027,118.80968915343915,3379.1817722876463,53638.41453240243,144933294865408.03,109663322.88893823,7.566468628949395e-07,74.2513506199975,14.922788451318027,58.535154948352556,2178294,417.5576153106983,6.553651505445227,0.2679311465725755,0.08559531786288685,239.1077806122449,19.927418882707038,-6.576446823570374,44.93791066516885,65,254,242.0,239.2227160395408,19.212746463721725,-6.673679198444647,46.96421521703366,67,254,242.0,238.98768335459184,18.654747630082873,-6.662109155576783,47.52550484256308,62,254,242.0,239.10606000212584,19.27225020394565,-6.641075262177832,46.49579039549969,0.05881297831632653,14.997309470663266,38.46421693300107,88.85314270669348,0.07757078325978187,1.8137837453421635,0.028659119897959183,65.94203527845535,218182952.0,69.5220025510204,51.52460181717429,0.23976663925998856,4.460319674744898,8.953190385210652,9.150241671509365,241.0721061862245,17.63412359737217,-7.099094864122824,239.10606000212584,371.41962792348306,-6.641075262177832,-495385.22,-494716.7,-490400.12,478.8049709426503,25.89048650729889,3040751743.818169,0.22914206992581046,18.488940028842308,4521540.340351011,0.2886908378526733,15.013772796893745,2982194.0690551247,0.15351537125629305,13.100636530510412,2270074.4831654215,0.9967960245788184,0.0007441584880835372,5.430783641581633,3.4318123504924634,0.1486666606694938,2.079024725291695,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Tampered/Splicing/s11_38_a.tif,1,Splicing,tampered
1.2147774,3.5290737,103.0,8.753542943512617,112.67940984438124,0.946309,3.2918088,0.5266462,1.3018609,2.1713767,4.834414,-0.054149393,23.203087,538.38324,-3.927874801683617,22.115221420023765,11172.718629346891,21456.046410251816,30.981993,248.3747,2922992000.0,-0.06520794,29.42893,25.52744708994709,29.46660052910053,5362.646478722707,55882.67291159438,158136242525184.03,177488833.60417834,1.122379226734898e-06,76.52106316791249,27.456323740433675,77.11710401065245,4597450,1106.2787275784751,7.924667680973732,0.8432805111248988,0.7910078854427253,248.94838169642858,29.735354927776438,-5.374127663461785,28.677451419870533,0,255,255.0,248.87565768494898,30.14011286682861,-5.35167132679624,28.329694870003372,0,255,255.0,247.87755102040816,30.765352737763784,-5.239872812974163,27.1642030662915,0,255,255.0,248.56719680059524,30.220526835961202,-5.320256286104848,28.040861837090265,0.09341119260204081,23.819854113520407,60.18797704276774,146.47882580855097,0.11499661758722138,1.3051238013276731,0.0010363520408163266,105.7010814956351,560602330.0,14.459582270408163,24.86879955573568,2.880486565891212,3.093391262755102,12.705357431908448,7.120440861909007,249.5362324617347,28.055120859994897,-5.633578318213308,248.56719680059524,913.2802422430511,-5.320256286104848,-524156.6,-524236.47,-519960.1,498.2719819445946,37.45122745151426,3301985763.1184926,-0.9726132091360946,31.13885494666472,12835844.639337055,0.01790993150515132,23.94306437925323,7581504.381094059,0.1560222153096242,21.670925052009576,6211165.3625361575,0.992000120121171,0.0018659913239326763,7.067103794642857,1.6690403176736144,0.3185590206211368,1.4005489952594596,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Tampered/Splicing/s1_83_a.tif,1,Splicing,tampered
1.5217302,3.7590935,79.0,6.910257525131952,71.44243209152421,1.3349609,3.7940948,0.70216835,1.5760964,2.5280612,4.8778944,-0.060507014,19.243635,370.31747,-3.7519056336896117,27.78696554746186,6970.409676097026,17132.059876275693,31.126417,247.7015,2907830300.0,0.13520338,25.809093,36.12185846560847,39.736607142857146,4740.324341049641,55803.36974719047,157376359167999.97,143860050.98283842,9.141147485135754e-07,70.87155598538254,22.502614131590136,70.73680624264509,3235358,754.8808456117872,5.799727738629084,0.7901959320764842,0.7163894299524631,247.55436862244898,29.332280623762593,-5.271553803248334,28.97608197154503,26,255,255.0,248.87258848852042,28.083275618482084,-5.954376419956077,36.5644961018483,23,255,255.0,248.0783242984694,28.415922440572942,-5.932681137588406,35.903450071903585,24,255,255.0,248.16842713647958,28.62049809602216,-5.704089575967718,33.59005207710283,0.07872289540816327,20.074338329081634,45.91404537284661,130.88949490419654,0.1313197083373176,1.3670836559476713,0.0013552295918367347,83.48897936911808,349747276.0,22.80339205994898,33.371693859104866,1.9711145554143727,5.059131855867347,16.10006473831576,5.8521842017099654,249.9543606505102,25.66120182872728,-6.559923673910795,248.16842713647958,819.1329112644081,-5.704089575967718,-507423.78,-515237.1,-513656.94,497.52205165010275,40.94771951541881,3295734903.163951,0.5396438402108887,25.71936239969169,8751998.414359594,0.009952224274904442,20.7068533626596,5670534.499909544,-0.17093718212066564,15.561982242832459,3203154.6559444885,0.9946804197467961,0.0009667389250968134,6.864277742346939,1.9381876835948528,0.2807215198483469,1.56297593613406,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Tampered/Splicing/s1_78_a.tif,1,Splicing,tampered
1.65342,4.2150908,87.0,5.929094833701869,47.23788371291007,1.3314134,4.130142,0.7319635,1.6880442,2.896883,5.558275,-0.06778141,22.319597,498.16446,-3.25273466624705,17.328734920011797,7980.83439017514,25169.022575988,31.13861,247.4687,2902487000.0,0.22087944,29.950869,30.10350529100529,35.423611111111114,4503.737138794843,55773.351457346005,157098566317056.03,143165517.05606043,9.113101437674743e-07,72.40877683609439,23.503630553784014,71.81606027238446,4148676,655.4569786995517,5.062680172966047,0.8284921542739244,0.7553588291203662,248.33900669642858,29.872594144149975,-4.867569081601327,23.272820499106164,43,255,255.0,247.83539939413265,31.498151077119235,-4.743844321387825,21.859850088998773,43,255,255.0,246.53274473852042,32.65762166353092,-4.664864727261681,21.144392892062616,43,255,255.0,247.56905027636054,31.37282985220149,-4.7599313703954165,22.111860001723212,0.10762117346938775,27.443399234693878,62.345114401727976,158.64747894620956,0.14506147016929533,1.3971638820936714,0.003567442602040816,89.3355158387477,400446347.0,17.069136639030614,26.36969837912468,2.877672891976117,5.251375159438775,19.568943935412797,5.445446700389766,249.3054647640306,26.766671483006835,-5.213677665158392,247.56905027636054,984.254452935185,-4.7599313703954165,-521504.8,-521311.12,-516739.47,496.48589089490446,44.680430485429454,3286340830.1022797,-0.3498364479903298,31.58257096851345,13193011.03304725,-0.09492649646312157,20.39169607447166,5499355.450796104,0.2270419695248519,14.454299089676896,2763738.1527885767,0.9935134758693023,0.0008355223150984393,6.956732302295919,1.7435825859825254,0.2778908945232159,1.482423945829015,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Tampered/Splicing/s1_81_a.tif,1,Splicing,tampered
